ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
8bccedc1-3c2c-439f-b187-fbfab1ed1d17,2021-07-05T18:34:02.873Z,2021-07-12T01:15:32.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Sx: spruce hybrid",,"Standing (Live)",11.5,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa3f6422-44cb-444a-88f1-827dde25f5b8,2021-07-05T18:32:56.016Z,2021-07-12T01:15:30.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Bl: subalpine fir",,"Standing (Live)",10.3,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518a9ca6-76ec-44b2-a80f-68984022e183,2021-07-05T18:32:01.302Z,2021-07-12T01:15:28.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Bl: subalpine fir",,"Standing (Live)",30.7,,,,"1: Older Immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02767d52-2677-4a2d-a3ca-806fa1744ae6,2021-07-05T18:31:13.638Z,2021-07-12T01:15:26.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Bl: subalpine fir",,"Standing (Live)",11.8,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26fd53fa-2ca9-4e0a-8a76-8815a16ef40c,2021-07-05T18:30:01.913Z,2021-07-12T01:15:24.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Sx: spruce hybrid",,"Standing (Live)",77.4,,,,"5: Mature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854e4538-448b-4321-87ff-f07c564916a5,2021-07-05T18:28:36.290Z,2021-07-12T01:15:22.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"D: alder",,"Standing (Live)",10.8,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e4ce944-9175-495e-a4e5-c0cccd3f501e,2021-07-05T18:27:36.798Z,2021-07-12T01:15:20.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Sx: spruce hybrid",,"Standing (Live)",53.1,,,,"2: Older immature - Suspect","4 (75-100% healthy)",,,"2: Middle 1/3 only","1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fa5779c-91d8-40f4-85c6-5e1b9d8cf732,2021-07-05T18:23:52.981Z,2021-07-12T01:15:18.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Bl: subalpine fir",,"Standing (Live)",25.5,,,,"1: Older Immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151cbd0-dc02-44b1-b7d7-8e9c6d07cdce,2021-07-05T18:22:13.532Z,2021-07-12T01:15:16.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Bl: subalpine fir",,"Standing (Live)",9.8,,,,"8: Younger immature","4 (75-100% healthy)",,,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e89fe33e-1c51-4807-aee1-e3feedf449ff,2021-07-05T18:21:25.917Z,2021-07-12T01:15:14.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Bl: subalpine fir",,"Standing (Live)",13,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a45a3842-3232-4778-be62-6b076859a146,2021-07-05T18:20:12.351Z,2021-07-12T01:15:12.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Bl: subalpine fir",,"Standing (Live)",27.2,,,,"1: Older Immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfbcea61-06b8-412f-b9de-5f767d7e2b32,2021-07-05T18:18:51.866Z,2021-07-12T01:15:10.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Sx: spruce hybrid",,"Standing (Live)",42.5,,,,"1: Older Immature","4 (75-100% healthy)",,,,,,,,,,,,"Pitchi on bole",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4389684d-37ec-41db-9981-ac367419202c,2021-07-05T18:17:38.918Z,2021-07-12T01:15:08.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"D: alder",,"Standing (Live)",8.3,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb0e5b6f-d7d3-47b3-b60d-ad685a0b3bee,2021-07-05T18:16:56.942Z,2021-07-12T01:15:06.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"D: alder",,"Standing (Live)",10.6,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7eeb77d-be1c-48aa-98ec-1e005b342db7,2021-07-05T18:15:17.769Z,2021-07-12T01:15:04.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Sx: spruce hybrid",,"Standing (Live)",11.6,,,,"8: Younger immature","2 (25-50% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a773a0-b4b8-41c6-bbbf-1b9b23df2843,2021-07-05T18:13:41.299Z,2021-07-12T01:15:02.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Sx: spruce hybrid",,"Standing (Live)",8.5,,,,"8: Younger immature","1 (0-25% healthy)",,,"2: Middle 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bf9ff29-28a3-46f1-b279-53949389db17,2021-07-05T18:11:52.199Z,2021-07-12T01:15:00.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Bl: subalpine fir",,"Standing (Live)",23.9,,,,"1: Older Immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1872518-6656-4fd3-bf3b-4690957c19ae,2021-07-05T18:10:20.651Z,2021-07-12T01:14:58.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Sx: spruce hybrid",,"Standing (Live)",8,,,,"8: Younger immature","3 (50-75% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e89e8768-26c8-4268-b0af-78896449933c,2021-07-05T18:09:24.991Z,2021-07-12T01:14:56.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Sx: spruce hybrid",,"Standing (Live)",28.9,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f99ff6c5-370a-496c-9315-d6456d2985ee,2021-07-05T18:08:25.067Z,2021-07-12T01:14:55.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,4,"Bl: subalpine fir",,"Standing (Live)",11.7,,,,"8: Younger immature","2 (25-50% healthy)",,,"1: Bottom 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e39219f-a6da-4644-86b8-4fac703b9838,2021-07-01T18:10:03.916Z,2021-07-01T20:24:18.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,"Sx: spruce hybrid",,"Standing (Live)",75.7,No,Ref,41.3,"5: Mature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11683661-eed9-4199-9440-83a1175a85ca,2021-07-01T18:00:53.479Z,2021-07-01T20:24:16.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,"Bl: subalpine fir",,"Standing (Live)",27.3,Yes,H9P9SIT2,30.5,"5: Mature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a57c302-5539-4266-b879-0a4c330b5207,2021-07-01T17:51:42.751Z,2021-07-01T20:24:15.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,"Bl: subalpine fir",,"Standing (Live)",39.2,,H9P9SIT4,27.1,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b988542-e273-4d54-8ad5-b9e4843ec5ca,2021-07-01T17:30:22.144Z,2021-07-01T20:24:13.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,"Sx: spruce hybrid",,"Standing (Live)",65,Yes,H9P9SIT3,39.4,"1: Older Immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5158814-652c-48e8-aae1-f5a4288655cd,2021-06-30T21:43:14.451Z,2021-07-01T20:24:11.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,"Sx: spruce hybrid",,"Standing (Live)",60.8,,H9P9SIT1,31.9,"5: Mature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6fafb52-76de-4a21-bfa0-df57ec61f2fc,2021-06-23T22:34:28.361Z,2021-07-01T20:35:52.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,Other,,"Down (Dead) (0-45%)",24.2,,,,"4: Dead useless","1 (0-25% healthy)",,,,,,,,,,,"G: More than one clean break OR more shattered Break ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9e00731-0817-4825-98e3-14b57542f5f1,2021-06-23T22:31:36.617Z,2021-07-01T20:35:48.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,Other,,"Down (Dead) (0-45%)",30.4,,,,"4: Dead useless","1 (0-25% healthy)",,,,,,,,,,,"G: More than one clean break OR more shattered Break ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87d637b9-b76a-49ae-b258-d43ad98f4e80,2021-06-23T22:25:50.865Z,2021-06-28T20:07:47.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Bl: subalpine fir",,"Standing (Live)",8.5,,,,"8: Younger immature","2 (25-50% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48d656e7-dce3-45a6-a285-29f0176816a7,2021-06-23T22:25:15.803Z,2021-06-28T20:07:45.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Bl: subalpine fir",,"Standing (Live)",10.4,,,,"8: Younger immature","3 (50-75% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c8b9684-b595-4352-bdc9-278972002e96,2021-06-23T22:24:24.995Z,2021-06-28T20:07:44.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Bl: subalpine fir",,"Standing (Live)",9.7,,,,"8: Younger immature","2 (25-50% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fde904cb-0180-420e-817f-342c8181077e,2021-06-23T22:24:08.741Z,2021-07-01T20:35:50.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,Other,,"Down (Dead) (0-45%)",21.1,,,,"4: Dead useless","1 (0-25% healthy)",,,,,,,,,,,"G: More than one clean break OR more shattered Break ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758af201-c906-4ebd-9774-f0a733ddeaae,2021-06-23T22:23:41.789Z,2021-06-28T20:07:42.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",10.5,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c5dff22-5a49-41e2-80cd-4bd598bc51fe,2021-06-23T22:23:11.907Z,2021-06-28T20:07:40.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",31.4,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b708b9de-d477-434b-9cbe-9eac16596d54,2021-06-23T22:22:06.015Z,2021-06-28T20:07:38.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Bl: subalpine fir",,"Standing (Live)",21.7,,,,"1: Older Immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13f53c61-a097-49ba-90d8-5cd2e6ac2a64,2021-06-23T22:21:30.474Z,2021-07-01T20:35:46.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,Other,,"Down (Dead) (0-45%)",27.1,,,,"4: Dead useless","1 (0-25% healthy)",,,,,,,,,,,"G: More than one clean break OR more shattered Break ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4761c113-c28e-4b56-8800-a46bb54530d4,2021-06-23T22:20:52.672Z,2021-06-28T20:07:36.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",18.5,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0db733a-3755-4bd5-94b7-0dac2206ec5a,2021-06-23T22:20:14.692Z,2021-06-28T20:07:34.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",28.4,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4f582a0-b227-45b8-940a-9d4a8f9486df,2021-06-23T22:19:13.775Z,2021-07-01T20:35:43.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,Other,,"Down (Dead) (0-45%)",27,,,,"4: Dead useless","1 (0-25% healthy)",,,,,,,,,,,"E: Less than or equal to one clean break",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f8736d1-cf27-42ea-970c-87a9a89544c7,2021-06-23T22:19:12.676Z,2021-06-28T20:07:32.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Bl: subalpine fir",,"Standing (Live)",18.9,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb0a8f75-5bc4-43c4-96a7-6ef251c076d8,2021-06-23T22:18:09.796Z,2021-06-28T20:07:30.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Bl: subalpine fir",,"Standing (Live)",18.8,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc09541b-30ae-4da0-8240-63b6d4dacc70,2021-06-23T22:17:40.952Z,2021-06-28T20:07:28.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Bl: subalpine fir",,"Standing (Live)",16,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dd81c28-006a-4162-a420-237371fd118a,2021-06-23T22:16:58.923Z,2021-06-28T20:07:26.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",23.3,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630b16b4-d763-4b90-b495-047d1c1178d5,2021-06-23T22:16:22.066Z,2021-07-01T20:35:41.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Bl: subalpine fir",,"Down (Dead) (0-45%)",28.3,,,,"4: Dead useless","1 (0-25% healthy)",,,,,,,,,,,"G: More than one clean break OR more shattered Break ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b7b7079-0878-4797-bbba-de1976c11e75,2021-06-23T22:15:57.099Z,2021-06-28T20:07:24.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",19,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c60a4509-ff1d-4e80-b574-12ab3a35f606,2021-06-23T22:15:03.684Z,2021-06-28T20:07:22.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"At: trembling aspen",,"Standing (Live)",11.9,,,,"5: Mature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c36211-6784-48eb-9b05-9e20f20d1d81,2021-06-23T22:13:27.532Z,2021-06-28T20:07:20.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Ep: paper birch",,"Standing (Live)",8.8,,,,"5: Mature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47b1a96c-fa49-4222-8177-d2b7b9b88c46,2021-06-23T22:12:23.392Z,2021-06-28T20:07:18.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Snag (Dead) (45-90%) ",10.7,,,,"9: Younger immature - Dead potential","1 (0-25% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f71af4c4-82e3-4ff9-b571-f229294fcd76,2021-06-23T22:10:44.000Z,2021-06-28T20:07:16.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",26.5,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d2c9470-4b30-4647-9caa-d1a42213100f,2021-06-23T22:10:25.084Z,2021-07-01T20:35:39.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,Other,,"Down (Dead) (0-45%)",21.9,,,,"4: Dead useless","1 (0-25% healthy)",,,,,,,,,,,"G: More than one clean break OR more shattered Break ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1e03361-7c6e-43a2-bbce-c81bafd9bca0,2021-06-23T22:09:03.974Z,2021-06-28T20:07:14.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",20.6,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9a10752-edb7-44f1-b60a-041cf5ca18dc,2021-06-23T22:08:34.185Z,2021-06-28T20:07:12.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",21.3,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461570bb-0eaf-49c3-8bb6-4007f3597fa8,2021-06-23T22:06:57.772Z,2021-06-28T20:07:10.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Bl: subalpine fir",,"Standing (Live)",16.8,,,,"8: Younger immature","2 (25-50% healthy)",,,,,,,,"3: Top 1/3 only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b623f60a-cb70-484b-b365-deefc5362955,2021-06-23T22:05:06.887Z,2021-07-01T20:35:38.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,Other,,"Down (Dead) (0-45%)",49.6,,,,"4: Dead useless","1 (0-25% healthy)",,,,,,,,,,,"G: More than one clean break OR more shattered Break ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fca71c7-6a1f-47bc-9402-be59307e409b,2021-06-23T22:04:39.973Z,2021-06-28T20:07:08.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Ep: paper birch",,"Standing (Live)",17.2,,,,"5: Mature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fa78f33-4995-4703-a53a-0f9a39029a2b,2021-06-23T22:03:52.894Z,2021-06-28T20:07:06.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",33,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fd7149a-564a-47ce-b859-e09fc7435c2e,2021-06-23T21:54:43.967Z,2021-07-01T20:35:36.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",24.9,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faa2d2ce-3768-4dec-a510-2583bd56cb4a,2021-06-23T21:53:32.377Z,2021-06-28T20:07:04.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",24.9,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c9cb4b6-8702-4834-a22f-cb8242ad3b0c,2021-06-23T21:52:43.675Z,2021-06-28T20:07:02.000Z,7,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,7,4,"Sx: spruce hybrid",,"Standing (Live)",8.5,,,,"8: Younger immature","4 (75-100% healthy)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
